probe	split	modality	row	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
pls_cross_covariance	train	image	3	-73.60452598725844	-4.556392978779543	-4.630869938814701	-10.38560572254555	8.85248812671087	-1.0733146955528639	-2.3271371638165066	1.728642145623132	-1.3415123760250611	0.7222241040613644	-0.3950821154753394	1.3595861555971078	-0.18498791616353583	-0.33269082336406786	-0.4863136568025929	0.39232398074589725
pls_cross_covariance	train	image	4	70.23540967748933	21.203820125131237	-5.084393885247999	-6.292528821251695	-10.495611695787511	-0.4094020673931522	0.33748798194527296	-0.9898770455141209	0.2603561402337843	0.3095430661014815	2.010954110344482	0.5859858599621459	-0.2539245065428589	-0.48632736228057327	0.8616261477890848	-0.904684529651599
pls_cross_covariance	train	image	5	74.40361515724761	18.224956718713734	-5.170769532099707	-6.968939690516525	8.876620573734229	2.9114385823351943	1.5488666239732276	-0.5010207317813167	0.24324692769223888	-0.784949891356025	0.9761297850822204	-0.8991627906961772	0.5695424212519196	-0.04195761971740816	0.441426196733399	0.0998004418025295
pls_cross_covariance	train	image	6	-79.76132809274958	-4.66510517926153	-5.4101996441893325	-8.179517676755001	-8.858774511444953	-1.5090849313816435	0.1801410227854489	0.6119980717039455	-0.9901245988661469	2.113142020948329	0.28005228293477114	0.6405985781826823	-0.385576493371762	1.323269248679108	0.11869621610930156	0.8590556021844694
pls_cross_covariance	train	image	7	-75.73017198895903	-5.229615406233513	-5.779010515487263	-8.443675600970625	8.517211648469495	-2.5787705880674383	-1.274716613601706	0.6295594184048584	-1.7977499908258199	1.440194885866889	-0.25467881817208116	-0.06691557849857122	-0.22718310943322365	-0.27867961233903704	-0.10942494304626016	-0.5827497845068904
pls_cross_covariance	train	image	8	68.69800792867431	18.71980602378422	-1.6938556551416455	-6.280157368021905	-9.54612461884604	0.9050081231556782	-4.237444104888491	-3.6145703525040096	2.5493228463101447	-0.02278422127109231	-0.7763644128189564	0.42698233766684734	0.28193949816997105	0.08884939485119919	0.5182982594493986	0.22874885869273143
pls_cross_covariance	train	image	9	71.14519621918983	19.458410637023206	-10.16131372668163	-6.162978924821971	9.679166330504355	1.51890760901788	-2.6196841016674144	-2.102235491000532	0.6951909638074361	-0.7198488360573742	-0.514789841329352	0.2999354719188343	-1.8502238137070153	0.4654540007444388	0.24220559920442666	0.05619588504994924
pls_cross_covariance	train	image	10	-78.14354553991787	-7.306240247715662	-8.908856949700699	-15.544833841425953	-6.674266441764186	-1.861644038298663	-3.9457518739307034	0.26033237516969115	1.3286334016631605	-1.6740808486515548	-0.7338013757000995	-0.46522594505568843	0.7586731581503388	0.573708288441894	0.5564585886769537	-0.22841596827007996
pls_cross_covariance	train	image	11	-70.77284337212338	-8.289574691216082	-16.59393886065021	-16.081057579763495	8.851860075123437	-2.051250611832875	-3.9849231806600294	1.8693267636448263	1.5053480164709292	-1.6620797359597412	0.25943803965059997	0.2593814043595175	-0.17107067162775738	0.0016593982113949357	-0.03565609126395053	0.36975754574761555
pls_cross_covariance	train	image	12	88.22632865806864	-36.52429815292839	58.66035096817406	-5.223429742405657	-9.624948391248074	0.8155116893607057	-1.2647867277725493	-0.37614823172461703	-0.9955759928693688	1.6305855876650543	-0.795063493134369	-0.17703073777319406	0.05399010609702834	-0.1712058328671781	0.3370283832360579	0.5980414721641221
pls_cross_covariance	train	image	13	92.01448701591363	-38.20998009233148	53.65712907955998	-8.902591306304101	7.003932469163079	-0.48938116985102176	-0.5574024302914928	-1.087636020588967	0.10242992749726532	0.30071594870807417	0.894823384595698	0.2761286314595811	-0.36237260700888063	0.5624609736336443	-0.8552352796303646	0.09113369007074995
pls_cross_covariance	train	image	14	-50.50797455376295	-62.76047516910994	48.53944067007637	-16.548678640486585	-8.474477894609688	-1.7740445567695162	0.7230256362046605	2.882086451786803	0.05116052010316685	-1.993131963818379	0.6844357281085661	-0.791427332149518	-0.46172731125560296	0.5668250465299169	-0.46043088706709395	-0.5522215680921534
pls_cross_covariance	train	image	15	-51.77585106561601	-64.97971601933827	48.88243027668623	-13.537072034497076	6.070516785540037	-0.3975475100322945	0.1717361629330565	2.56565649124595	-0.24723029259216733	-1.02335230214918	-0.9608679339392162	0.7812288908736637	0.770268196688219	0.008829366164372243	0.5506068052634872	-0.5577312643515652
pls_cross_covariance	train	image	16	64.08114794892543	16.981837875769138	-8.57376110833173	-4.987081078796583	-5.388608296634345	6.225597173654835	2.7228867445461806	2.561064248537378	-0.44400113733677893	0.2590614821836348	-1.9059508242452827	0.34670308681070666	-0.2708708239381622	-0.5461545253293147	0.3109460239438784	-0.13836984872083175
pls_cross_covariance	train	image	17	65.14065309810935	9.593329499476948	-9.80021997859184	-4.857056825486366	9.541414963954729	7.602003520543965	2.151052920146279	2.783254216314482	1.110508886744292	0.5275158933120205	0.15035157173212788	0.21877846066868945	0.5391666745330884	1.115993207141036	-0.390906539994315	-0.40057759817280814
pls_cross_covariance	train	image	18	-77.18892294813455	-6.763664733294801	-0.3896462656136248	-14.057027038582664	-10.564823825715823	-1.3222349461810683	5.478890804485861	-1.9704845161348774	1.962612649739588	0.3293363959044132	-0.06565420553479984	-0.0545649790315888	0.016245650308265303	-1.4468950708421828	0.3464693692755607	-0.0511378046918597
pls_cross_covariance	train	image	19	-76.44922852676146	-6.195252778264032	-5.401076442275806	-12.283425885467457	8.635738723397587	-2.620643909873179	4.863977734103441	0.01784176249490599	0.7252624566935213	0.0706498548547152	0.637343804436532	-0.2765190913898248	0.040719998216132786	-0.6201258376122194	0.21872471462530324	0.933161198015725
pls_cross_covariance	train	image	20	36.460197825333296	87.70733398504062	9.047930764188456	27.562409130587717	-6.264853655742851	-0.3731942003080131	-3.440388327402659	0.6472861448304265	-1.2813514556536227	-1.373580215660716	0.2925433895216375	-0.9172976010231917	-0.102582054739847	-0.22938068513092968	-0.41158835375392167	0.21660243826754655
pls_cross_covariance	train	image	21	36.772937600286255	86.87942190639913	10.076912141236868	29.294915293401125	9.64433612112455	2.1298544340422465	-1.0274993175661304	2.7023834165807585	1.2003159514581174	0.26150434793917143	0.07719059246113058	-0.1575771521705609	0.010840706985840803	-0.4882804862728036	0.568950503706852	0.2680263821711662
pls_cross_covariance	train	image	22	-94.9094153930726	69.22875493888806	19.09065580313773	22.685826120845505	-7.572489760840755	-4.8968567840450685	1.72653377835552	-0.6732617345519627	-0.4657913920323624	0.24629191693590569	0.2860370240958697	0.5641070747585808	0.031536712087019275	0.7602882095922409	-0.5886607185453051	0.1233895824078956
pls_cross_covariance	train	image	23	-95.41869172983462	67.00424216612417	15.350401485277011	23.504632152239438	7.46818317213833	-5.280327992703205	0.5433091555560432	-1.7487362052516908	1.0973329700375625	-1.196389189402498	1.0140863939208815	0.6551747123266016	-0.6474645916516846	0.6863180789562855	0.0015200401293131716	-0.39435498505266253
pls_cross_covariance	train	image	24	72.9419862504327	17.687869801174116	-11.8966593695593	-13.675527707631726	-6.736218151075675	-3.800077853370729	0.3680173052867373	-0.4929434830419954	-0.832969685121806	-1.1077648362543278	-1.1868206643680528	0.3697491640757051	0.4996064885631335	0.11652139826295489	-1.2469377513229103	-0.0871532261169542
pls_cross_covariance	train	image	25	72.47074277812663	16.43049834182076	-11.916145356541161	-14.45492624587122	12.232003738632642	-4.346450643914048	0.8937876375144174	-1.553619463155973	-1.2344456384155307	-0.42251954923872137	-1.3407699332934657	-1.0385701194344987	0.00931193043191307	0.25943742992261964	-0.32896248358390023	-0.34309034284445766
pls_cross_covariance	train	image	26	-77.48863358356348	-9.87040270545443	-6.412378522426837	-6.66702524175991	-9.41856431816792	5.304332179077572	1.3037475906266542	-1.8993653777197208	-2.656999412802911	-0.30079414956843387	-0.6520781323825243	-0.9858774390711725	0.04802847185016362	-0.07467606044480757	0.7743826451190763	-0.17805155381855417
pls_cross_covariance	train	image	27	-75.12932350669426	-14.855119588196729	-6.242697711504379	-5.133630977571444	6.3318231009646615	6.527561593086269	1.0218312182189992	-2.5472200472460758	-1.3869057932159528	-0.049768629191436986	-0.42196104704149956	-0.3617673122857925	-0.09193794530987232	-0.3010752600894039	-0.3589855028076479	0.32611512930664527
pls_cross_covariance	train	image	28	99.09759161662113	-37.265778634689546	-29.83958236337271	25.77354771757239	-6.629117839748883	-3.998722902263059	1.5832584019195592	2.1747121976664356	0.11375386190499337	-0.7535869566560436	-0.34397212148919654	0.01761902291763595	-0.47947932459643994	-0.05196753949580235	0.17523341852216034	0.18510358065517687
pls_cross_covariance	train	image	29	99.72987238773325	-36.6189282948014	-30.776351883968918	25.04755806929483	8.399652804804953	-5.314820576480335	1.1068702246158262	-0.17034036290249488	-0.03489936771715374	0.40741860317447776	-0.7866382221738926	0.17116089961971803	0.43403222186894386	0.5432125524846318	0.29325253302133913	0.18601072370317384
pls_cross_covariance	train	image	30	-52.76990169524306	-69.34638782936179	-30.446945392732548	34.75889908134936	-11.13784744577908	5.05798761138823	-0.2455664972167254	-0.7369621237279576	1.8161809974311791	-0.496825245111018	1.019773829823111	-0.3085108617598933	-0.22373656879356535	-0.031283657793099606	-0.34297668600163456	0.42239337244057773
pls_cross_covariance	train	image	31	-45.37957031254506	-70.58942347333162	-30.598796531776195	34.663562526818154	5.64670709519498	4.036563970516673	-0.287810919444063	-2.2630890789723814	-0.20390178345010457	0.8484600133117906	0.5243480551046438	0.12274099994394883	0.65616698565436	-0.8504033075365659	0.03756117499974268	-0.5882811995850752
pls_cross_covariance	val	rna	0	17.178772812023812	16.080415693667025	1.6032902900766428	-2.004976028703467	-5.194014820103665	-2.4812244557564767	2.0487480401926446	-0.03672278663606111	5.716656769911805	5.445906676820517	1.7716161839511186	-1.3764856494137148	2.325723860659513	1.2897009668455255	-1.696667463263806	4.313399318591547
pls_cross_covariance	val	rna	1	31.000345615666266	-2.266370424791994	-16.57499245811575	10.199342482434123	2.2072746861349755	1.0362913035717876	-11.223220476982624	0.15792361593254595	-4.796906713050508	5.7181515336468784	3.113331996568875	0.11032934542818659	0.34094909584248895	2.202638309635329	2.067387896510929	2.2420189372438113
pls_cross_covariance	val	rna	2	-64.40980985199499	8.486931617464085	7.288778897629007	1.0193856382523527	10.015313077364986	3.4938225055156558	-0.3698970410539708	2.1718176159136964	4.470059130988332	-0.37236206470937	-1.1057849217439506	-1.6330265960777772	2.061019126962182	0.9006349225012814	-2.726138799267522	-5.493210704770163
pls_cross_covariance	val	rna	3	-36.671700557243746	4.54818664826284	-8.766353177796589	4.835705891749758	0.1704636472975356	-5.808196382695403	0.32489101469781173	-0.8602116885694882	3.4344631727357813	0.37429875564004295	-2.894680598138723	1.1382331291677446	-0.17256813799563805	-1.2139673344086905	0.23845317305765193	-0.4741634772618567
pls_cross_covariance	val	rna	4	118.99648432764347	-33.596331135892186	2.6204655589858756	-1.850483499762721	-0.46255161666780553	-5.964540223377424	-3.8242640502736562	1.2477465434965556	-1.8681650009411266	-5.750889277067226	11.133859656168996	-1.542995350939903	2.155775409158893	-0.6560378161335543	-0.5946623049293744	2.962575606299308
pls_cross_covariance	val	rna	5	33.05202272254209	3.0053316997062147	15.174357246222787	4.355508964907112	-4.851126251681317	4.29264762512999	3.481618345093931	-0.20249642249421096	-1.122487764859652	-4.705501686540256	1.2633308602074453	0.5242392830818704	2.799276142536171	0.4048242994942901	2.9580858762082403	1.2170988037417612
pls_cross_covariance	val	rna	6	2.939869373389946	0.03492289213271514	-6.6887537244923605	9.418354766625962	6.619261520319002	-3.834746802719196	0.5272949111945616	-2.146956919892037	-0.5359358104243457	-4.657005766254478	1.067624573035368	-1.9864266985782026	2.6281322745381197	2.084896572981309	0.8013448231258007	0.1408622359357869
pls_cross_covariance	val	rna	7	-31.712958224076974	2.6673663748560017	12.565746574484399	7.259249085676849	2.7493737628363113	2.958939401890399	3.625979988256032	4.597843670257431	0.2623895640542367	2.8822214932997294	-0.8915603078276886	4.863351015209589	0.5327036953663304	0.2885007022967546	-1.6141744612394109	0.3070464057679895
pls_cross_covariance	val	rna	8	14.249388708837731	2.0897705578880212	-4.56207067979691	8.493157937233015	1.7481411616076996	0.24816087473928103	3.089124988116424	3.807486067701096	1.818955630187517	2.3030905366659415	3.473748628996057	-2.6434657064942746	2.9698347966327243	0.8923738487915654	3.6162311863185037	1.8602891501336398
pls_cross_covariance	val	rna	9	36.87472080119279	-9.779903681011488	-6.604682655991784	0.668933569835969	2.00290452522174	0.8324480566080138	-5.3464401809115625	1.2281044000378716	-0.3305319879037836	-4.543263579583145	0.9484271178756867	0.7502760445846463	0.39978375686717205	0.0956312702036469	-0.6923221719778723	1.3263767525321266
pls_cross_covariance	val	rna	10	-63.93332058922696	-13.960244023755537	-5.53225951510382	3.7137918812458715	-3.415411137646325	-3.350571155958821	-1.0820395326771572	1.883908139620294	-0.7357787680959634	-2.072406529782603	-1.1604041601749822	-2.476691925239341	0.6199824128755526	0.5316307399924324	2.6156529748629027	3.3979390292819254
pls_cross_covariance	val	rna	11	-42.581789379546066	10.68941087565085	-13.595484228719627	10.317878011921367	2.9199186163969513	-1.0920326449573976	-2.4907723198357576	1.2353581601245194	1.3449397301203903	-0.2763158838518612	-0.8499121844863101	2.0747356508043153	4.232221930384331	1.234733424441091	0.696993397839261	1.422148624805619
pls_cross_covariance	val	rna	12	48.00999866933039	-11.263065771959198	7.0135132539613965	-8.220605788127127	-5.98374742611131	-1.9011837584620306	-2.7881959787947954	2.1686775122299555	-0.1407930710229851	-4.132089534468049	1.2477318439096357	1.6219800511322706	2.5665139040865608	-1.78620387327077	-2.2312796593008266	2.7376664992242676
pls_cross_covariance	val	rna	13	73.88544026167366	-58.17100504248521	21.558353330187643	7.058530654739783	6.290647836850926	1.6807892616425615	3.4368790378863183	3.148728393421468	-1.0381185341784314	-1.4750722605640085	1.2689089447137016	-0.46030719479910626	-0.7947402188020561	-2.4645504142104175	-0.8620508672932852	0.23890247814424886
pls_cross_covariance	val	rna	14	3.8857303541086687	-19.98467758186805	7.506134366587046	-0.3716270295975898	-8.334587776654027	0.2144823727491472	-1.7427387077454504	4.7643167450105945	-0.7414319273014686	3.6955143599938296	-1.3861936392466225	-2.7364304176400838	-4.194756481173145	0.7440280079922582	2.5804104652856896	-1.4359823704197914
pls_cross_covariance	val	rna	15	-0.9241757210408068	-19.645517181024825	-7.092499778054506	8.940030489432532	0.8194717586811003	-8.508141405607475	6.135451917030495	4.882259058803942	-6.357735391905755	-2.6727771790476913	-1.6882610290331033	3.96374911356799	4.556776204491183	-1.5249484567951284	0.04328083861897504	-2.3375905260575753
pls_cross_covariance	val	rna	16	4.027540398398726	21.563416795193504	4.30624035812853	1.335326699926876	-0.8411991405493884	0.5442518153989199	6.21948681527114	-3.6538793269716052	2.2988112079118843	-2.035690392491376	1.664303682812884	6.763914626423517	1.9083951983242264	5.6060980095181	2.517592541509437	-2.0778491078152803
pls_cross_covariance	val	rna	17	20.212981764389774	-18.315364992888664	-9.754475955602926	-2.7015026843698653	-0.6905407013540273	0.947376639540734	-2.60853541956016	-0.5439749601098732	1.489709028523711	2.6294201278513993	-1.0118817700853027	0.3390847040766937	-2.12279748058966	-3.5855301964262325	3.412538765952825	-1.2776045665290445
